9,0.207102,0.000000,0.143272,0.267805,0.008377,0.063909
10,0.221486,0.000000,0.167969,0.289062,0.000000,0.015009
11,0.216857,0.000000,0.163627,0.305866,0.000000,0.012085
9,0.210159,0.000000,0.170532,0.278823,0.000000,0.009595
10,0.194581,0.007190,0.166366,0.278009,0.000000,0.001702
10,0.226073,0.000000,0.167969,0.289062,0.000000,0.045997
9,0.214303,0.000000,0.153010,0.301489,0.000000,0.068839
11,0.204348,0.000309,0.144896,0.294455,0.049478,0.056779
9,0.214515,0.011824,0.146332,0.286015,0.017916,0.064724
11,0.236557,0.000000,0.175781,0.304688,0.000000,0.020990
11,0.242077,0.010177,0.194059,0.307328,0.002204,0.042053
10,0.218314,0.000000,0.169703,0.306337,0.000000,0.017745
12,0.234177,0.009115,0.162945,0.311961,0.045031,0.000000
11,0.236902,0.000000,0.175781,0.304688,0.000000,0.000000
11,0.231886,0.000000,0.173951,0.315834,0.000000,0.000000
10,0.255023,0.000000,0.191444,0.312607,0.000000,0.029630
11,0.228200,0.000000,0.155567,0.316615,0.019216,0.041134
12,0.260389,0.000000,0.195312,0.320312,0.000000,0.031000
13,0.251730,0.000000,0.199853,0.329925,0.015756,0.008817
12,0.254650,0.017109,0.204578,0.313660,0.000000,0.007871
11,0.270731,0.009329,0.212303,0.312115,0.000000,0.035539
13,0.269161,0.000000,0.203125,0.335938,0.000000,0.006011
14,0.240254,0.000000,0.221657,0.317170,0.000000,0.000000
12,0.284691,0.016923,0.227854,0.347483,0.000000,0.000000
13,0.250203,0.003061,0.195493,0.331792,0.037936,0.000000
13,0.274776,0.000000,0.203125,0.335938,0.000000,0.037002
14,0.289023,0.019258,0.200987,0.347360,0.000000,0.016223
14,0.298972,0.015220,0.221265,0.318347,0.000000,0.001009
13,0.256050,0.000000,0.200375,0.319529,0.000000,0.082374
13,0.275228,0.000000,0.203125,0.335938,0.000000,0.068003
14,0.303238,0.000000,0.176166,0.335499,0.048139,0.088795
14,0.304544,0.000000,0.222492,0.345742,0.000000,0.094517
12,0.248007,0.006589,0.228944,0.336201,0.000000,0.085632
13,0.275013,0.000000,0.203125,0.335938,0.000000,0.099027
13,0.269971,0.015943,0.195187,0.324436,0.009157,0.145324
12,0.259406,0.000000,0.220224,0.348971,0.000000,0.125735
13,0.252698,0.015039,0.182019,0.344824,0.000000,0.118608
13,0.275905,0.000000,0.203125,0.335938,0.000000,0.130003
14,0.287762,0.000000,0.228316,0.345774,0.000000,0.112106
13,0.301096,0.000000,0.191596,0.333211,0.012268,0.141358
14,0.280785,0.015015,0.192756,0.325454,0.019012,0.149257
13,0.275660,0.000000,0.203125,0.335938,0.000000,0.161010
13,0.263715,0.000000,0.202114,0.339120,0.018159,0.131279
14,0.264401,0.000541,0.210021,0.317475,0.010880,0.112896
12,0.256900,0.000000,0.190658,0.341845,0.000000,0.171393
13,0.276686,0.000000,0.203125,0.335938,0.000000,0.192002
14,0.283708,0.007750,0.211727,0.326080,0.000000,0.143498
14,0.256403,0.015722,0.213744,0.342728,0.015135,0.144353
13,0.295770,0.011281,0.220455,0.348945,0.044897,0.183116
13,0.274150,0.000000,0.203125,0.335938,0.000000,0.223003
14,0.294138,0.000000,0.229436,0.336951,0.000000,0.191553
12,0.281388,0.000000,0.202778,0.324063,0.003700,0.202381
12,0.271920,0.000000,0.181792,0.338734,0.000000,0.230264
13,0.275094,0.000000,0.203125,0.335938,0.000000,0.254024
14,0.297290,0.007109,0.187821,0.346585,0.001424,0.285060
14,0.268545,0.009332,0.199742,0.348900,0.000000,0.214450
13,0.274191,0.018573,0.211424,0.333431,0.014380,0.207804
13,0.274456,0.000000,0.203125,0.335938,0.000000,0.285027
14,0.256217,0.002928,0.189008,0.354326,0.018953,0.235774
13,0.275102,0.013233,0.179323,0.327412,0.000000,0.332539
14,0.288426,0.014398,0.188520,0.335114,0.000000,0.274978
13,0.277059,0.000000,0.203125,0.335938,0.002266,0.000000
14,0.263977,0.000000,0.180138,0.343438,0.046270,0.012631
14,0.301782,0.001454,0.178516,0.333123,0.025231,0.022399
14,0.254871,0.019491,0.197866,0.332924,0.000000,0.000000
13,0.277094,0.000000,0.203125,0.335938,0.136130,0.000000
12,0.283497,0.008280,0.208004,0.321432,0.112267,0.034698
13,0.274590,0.007061,0.208808,0.329813,0.182967,0.000000
12,0.286716,0.000000,0.202727,0.341404,0.135573,0.000000
13,0.274387,0.000000,0.203125,0.335938,0.000000,0.016994
13,0.286418,0.000000,0.216567,0.339590,0.000000,0.000000
14,0.296737,0.000000,0.217171,0.328789,0.000000,0.059787
14,0.270322,0.019876,0.201698,0.345766,0.000000,0.062810
13,0.273559,0.000000,0.203125,0.335938,0.000000,0.048013
14,0.298238,0.003474,0.205424,0.328407,0.006199,0.097633
14,0.258424,0.000000,0.182841,0.338047,0.009920,0.080578
12,0.256985,0.015610,0.178753,0.338248,0.000000,0.068987
13,0.274874,0.000000,0.203125,0.335938,0.000000,0.007979
12,0.302057,0.000836,0.209239,0.345195,0.000000,0.009596
12,0.246425,0.013363,0.179830,0.324014,0.000000,0.046075
12,0.297347,0.016996,0.215463,0.327058,0.000000,0.000000
13,0.274490,0.000000,0.203125,0.335938,0.093437,0.000000
12,0.279698,0.000000,0.205202,0.324237,0.051680,0.000000
14,0.250190,0.009381,0.176884,0.321304,0.092882,0.000000
14,0.259717,0.016221,0.224509,0.324968,0.132299,0.034254
13,0.275381,0.000000,0.203125,0.335938,0.158039,0.000000
12,0.298578,0.009082,0.209903,0.350438,0.161733,0.048749
13,0.256403,0.000000,0.208231,0.339228,0.147439,0.035665
13,0.292510,0.000000,0.175851,0.345954,0.192920,0.000000
13,0.274076,0.000000,0.203125,0.335938,0.034844,0.000000
13,0.257802,0.006407,0.222055,0.334811,0.000492,0.000000
14,0.289589,0.000557,0.179511,0.335021,0.036658,0.000000
13,0.262117,0.009601,0.196299,0.349877,0.002949,0.000000
13,0.271650,0.000000,0.203125,0.335938,0.099145,0.000000
13,0.273718,0.011595,0.174886,0.332496,0.112991,0.007058
12,0.290215,0.000000,0.212709,0.330122,0.068377,0.003061
13,0.276408,0.000000,0.188412,0.321918,0.125369,0.008103
13,0.275234,0.000000,0.203125,0.335938,0.294361,0.000000
13,0.296837,0.014027,0.219318,0.333781,0.249705,0.000000
14,0.252314,0.000000,0.224473,0.323127,0.321219,0.000000
12,0.256599,0.016028,0.228778,0.350487,0.267614,0.000000
13,0.275800,0.000000,0.203125,0.335938,0.076070,0.000000
12,0.291701,0.001641,0.188951,0.323080,0.044784,0.000000
13,0.271545,0.000000,0.196844,0.350376,0.102712,0.000000
14,0.247201,0.000000,0.183707,0.336295,0.111807,0.000000
13,0.273485,0.000000,0.203125,0.335938,0.033080,0.000000
13,0.260419,0.015246,0.202027,0.330573,0.010884,0.000000
13,0.278410,0.006230,0.223672,0.342211,0.000000,0.047068
13,0.257172,0.000000,0.173340,0.337982,0.054712,0.000000
13,0.273717,0.000000,0.203125,0.335938,0.072336,0.000000
12,0.258764,0.000000,0.224316,0.355040,0.106026,0.000000
14,0.289221,0.003804,0.194091,0.326256,0.072217,0.048308
12,0.284543,0.000000,0.174839,0.339193,0.071751,0.002990
13,0.273859,0.000000,0.203125,0.335938,0.000000,0.000998
14,0.299526,0.000000,0.223213,0.333612,0.019352,0.000000
14,0.260481,0.000000,0.180522,0.332736,0.000000,0.017486
12,0.262618,0.000000,0.220840,0.350842,0.000000,0.004718
13,0.274668,0.000000,0.203125,0.335938,0.002305,0.000000
12,0.296044,0.015971,0.195737,0.333144,0.036350,0.041682
14,0.268217,0.018465,0.191282,0.344568,0.000000,0.000000
14,0.261308,0.008915,0.189822,0.337913,0.000000,0.011525
13,0.275599,0.000000,0.203125,0.335938,0.006914,0.000000
12,0.264493,0.016128,0.208687,0.337460,0.028689,0.000000
13,0.256552,0.000000,0.226819,0.347440,0.048760,0.000875
12,0.274767,0.004353,0.212638,0.329786,0.055815,0.000000
13,0.273581,0.000000,0.203125,0.335938,0.000000,0.003016
13,0.267886,0.000000,0.198446,0.316284,0.000000,0.000000
13,0.276865,0.003644,0.201354,0.320448,0.000000,0.000000
13,0.286573,0.011434,0.215813,0.328144,0.003927,0.000000
13,0.273311,0.000000,0.203125,0.335938,0.000000,0.002002
13,0.277330,0.018292,0.176987,0.324869,0.047274,0.000000
14,0.284347,0.019164,0.183610,0.327889,0.040076,0.016266
13,0.262668,0.016755,0.177842,0.330189,0.012230,0.047645
13,0.274536,0.000000,0.203125,0.335938,0.109445,0.000000
14,0.252951,0.001877,0.209707,0.317065,0.115121,0.041295
13,0.266822,0.000000,0.210594,0.342744,0.067301,0.000000
12,0.261483,0.000000,0.182070,0.331533,0.145577,0.006295
13,0.275709,0.000000,0.203125,0.335938,0.000000,0.006968
14,0.257833,0.018448,0.230538,0.316053,0.016677,0.010229
13,0.294987,0.010778,0.187700,0.341255,0.000000,0.021213
13,0.258488,0.006947,0.224627,0.352046,0.000000,0.034295
13,0.274517,0.000000,0.203125,0.335938,0.000000,0.001996
13,0.289463,0.001282,0.188162,0.355180,0.000000,0.000000
12,0.268323,0.012645,0.189027,0.336652,0.024138,0.040295
12,0.303272,0.000000,0.225412,0.339837,0.018662,0.008454
13,0.274625,0.000000,0.203125,0.335938,0.000000,0.003018
13,0.263397,0.000000,0.180259,0.338296,0.029118,0.034662
13,0.256759,0.005099,0.189914,0.322623,0.034713,0.000000
13,0.261309,0.009854,0.190754,0.327381,0.038968,0.039581
13,0.273317,0.000000,0.203125,0.335938,0.000000,0.003994
13,0.274451,0.000000,0.225615,0.349104,0.010269,0.000000
12,0.254253,0.000000,0.227065,0.342382,0.015509,0.009746
14,0.272811,0.008980,0.189624,0.351420,0.044908,0.003158
13,0.274488,0.000000,0.203125,0.335938,0.000000,0.000616
13,0.266368,0.003031,0.206959,0.332426,0.000000,0.000000
12,0.285075,0.000000,0.198508,0.334489,0.000000,0.016466
13,0.302349,0.000000,0.215474,0.346031,0.034002,0.039099
13,0.276807,0.000000,0.203125,0.335938,0.000000,0.024000
14,0.261009,0.000000,0.221147,0.346660,0.005179,0.046694
12,0.251868,0.011633,0.177092,0.343377,0.000000,0.000900
14,0.254917,0.015075,0.204420,0.324781,0.000000,0.003150
13,0.276542,0.000000,0.203125,0.335938,0.000000,0.025006
14,0.269096,0.000000,0.225851,0.323507,0.000000,0.000000
12,0.282708,0.000000,0.219205,0.325168,0.000953,0.048025
13,0.267605,0.000000,0.173455,0.334428,0.014951,0.051833
13,0.275400,0.000000,0.203125,0.335938,0.000000,0.011972
12,0.269259,0.001573,0.173564,0.339891,0.045781,0.000000
13,0.291099,0.006679,0.210391,0.355479,0.000000,0.000000
13,0.284850,0.012309,0.174585,0.339463,0.014661,0.000000
13,0.274474,0.000000,0.203125,0.335938,0.005153,0.000000
12,0.295344,0.000000,0.195512,0.333282,0.000000,0.000000
12,0.252127,0.012843,0.205480,0.347761,0.000000,0.000930
14,0.254495,0.008271,0.188891,0.350838,0.000000,0.000000
13,0.275909,0.000000,0.203125,0.335938,0.036182,0.000000
13,0.266992,0.010979,0.216178,0.321866,0.000018,0.009258
13,0.246738,0.000000,0.214716,0.353595,0.024353,0.002492
12,0.255859,0.000000,0.220546,0.339466,0.013796,0.009885
13,0.276025,0.000000,0.203125,0.335938,0.000000,0.002970
14,0.300538,0.000000,0.184923,0.336309,0.038534,0.033965
13,0.247194,0.000000,0.230720,0.321399,0.001147,0.017211
12,0.251424,0.005699,0.198820,0.355563,0.030849,0.006346
13,0.275118,0.000000,0.203125,0.335938,0.000000,0.033977
14,0.268949,0.000000,0.233097,0.330395,0.000000,0.074404
14,0.301056,0.000000,0.179587,0.351214,0.042634,0.007393
13,0.274800,0.000000,0.205321,0.349886,0.000000,0.015250
13,0.273807,0.000000,0.203125,0.335938,0.000000,0.003998
13,0.290676,0.019215,0.210901,0.355145,0.004777,0.037275
13,0.277191,0.000000,0.227126,0.353510,0.000000,0.000000
13,0.247516,0.018789,0.183795,0.323615,0.000000,0.049652
13,0.273712,0.000000,0.203125,0.335938,0.000000,0.022995
13,0.245157,0.007165,0.229988,0.318401,0.007098,0.068751
13,0.246852,0.002941,0.203378,0.338787,0.048498,0.064296
12,0.275909,0.007018,0.185618,0.318263,0.000000,0.004559
13,0.276969,0.000000,0.203125,0.335938,0.000000,0.054017
14,0.264500,0.013773,0.225352,0.328332,0.049799,0.021625
14,0.277612,0.008708,0.188986,0.340421,0.031946,0.076326
14,0.267754,0.009743,0.209664,0.355328,0.047330,0.092512
13,0.273963,0.000000,0.203125,0.335938,0.000000,0.010001
13,0.259363,0.000000,0.178013,0.335672,0.000000,0.049686
14,0.257238,0.016468,0.186941,0.333724,0.038754,0.020071
14,0.302930,0.007833,0.200111,0.316732,0.000000,0.059368
13,0.273125,0.000000,0.203125,0.335938,0.076863,0.000000
12,0.250712,0.000000,0.183252,0.341041,0.031586,0.000643
14,0.266090,0.019500,0.224301,0.335651,0.029976,0.041489
14,0.299425,0.011704,0.210835,0.319212,0.099095,0.000000
13,0.275650,0.000000,0.203125,0.335938,0.000000,0.002997
13,0.289820,0.000000,0.180477,0.337871,0.017751,0.000000
13,0.273468,0.005696,0.208764,0.345916,0.000000,0.000000
12,0.270983,0.000000,0.215513,0.348640,0.000000,0.000000
13,0.272289,0.000000,0.203125,0.335938,0.005153,0.000000
12,0.280011,0.000000,0.200388,0.349320,0.014994,0.000000
12,0.278001,0.016853,0.227534,0.324639,0.000000,0.000000
14,0.258500,0.015241,0.207121,0.345999,0.000000,0.044431
13,0.276505,0.000000,0.203125,0.335938,0.000000,0.002992
14,0.276928,0.018376,0.189869,0.317281,0.019754,0.000000
13,0.295993,0.000000,0.230385,0.330379,0.000000,0.000000
13,0.262539,0.010984,0.193575,0.333855,0.000000,0.000000
13,0.275315,0.000000,0.203125,0.335938,0.057724,0.000000
14,0.279354,0.001558,0.200940,0.338900,0.039524,0.000000
12,0.254219,0.003850,0.210322,0.333620,0.014744,0.021143
14,0.267405,0.000000,0.174487,0.320660,0.065165,0.000000
13,0.274970,0.000000,0.203125,0.335938,0.042874,0.000000
14,0.291749,0.013092,0.221590,0.326031,0.000000,0.000000
13,0.295278,0.009147,0.225224,0.320665,0.032832,0.003151
12,0.259069,0.000000,0.178934,0.353916,0.041030,0.000000
13,0.275492,0.000000,0.203125,0.335938,0.127445,0.000000
13,0.304497,0.011565,0.204968,0.332124,0.097729,0.007928
13,0.292743,0.000000,0.203492,0.330093,0.115405,0.005836
14,0.277612,0.016050,0.211557,0.353970,0.098840,0.000000
13,0.274442,0.000000,0.203125,0.335938,0.000000,0.006965
12,0.282979,0.018046,0.214087,0.350315,0.000000,0.013826
13,0.248837,0.014316,0.197126,0.335580,0.000000,0.036323
14,0.257365,0.017481,0.197656,0.336041,0.000392,0.022810
13,0.274558,0.000000,0.203125,0.335938,0.000000,0.037964
12,0.263426,0.000969,0.195580,0.331211,0.000000,0.050715
14,0.246612,0.000000,0.185006,0.330731,0.019280,0.077614
13,0.257479,0.000000,0.196424,0.341520,0.009124,0.071876
13,0.273651,0.000000,0.203125,0.335938,0.030790,0.000000
12,0.289869,0.019188,0.201893,0.320147,0.057768,0.000000
14,0.284345,0.000000,0.184867,0.321004,0.080071,0.000000
12,0.279833,0.000000,0.178845,0.331874,0.052588,0.038884
13,0.275193,0.000000,0.203125,0.335938,0.011752,0.000000
13,0.298610,0.014879,0.194701,0.352897,0.000000,0.000000
13,0.301606,0.019115,0.185608,0.330958,0.004172,0.000000
14,0.267544,0.000000,0.188154,0.322571,0.000000,0.007844
13,0.274931,0.000000,0.203125,0.335938,0.002305,0.000000
14,0.264504,0.001956,0.221303,0.349035,0.000000,0.006188
14,0.272481,0.000000,0.200250,0.347485,0.011788,0.000000
13,0.296654,0.000000,0.221996,0.325764,0.000000,0.000000
13,0.273758,0.000000,0.203125,0.335938,0.000000,0.020004
14,0.286875,0.000000,0.204839,0.354392,0.000000,0.017286
12,0.277587,0.000000,0.211692,0.347019,0.043989,0.053952
13,0.285934,0.011711,0.218636,0.338549,0.000000,0.000000
13,0.273989,0.000000,0.203125,0.335938,0.000000,0.012009
12,0.249568,0.016279,0.224100,0.318129,0.046594,0.000000
13,0.249314,0.010546,0.189750,0.353765,0.000000,0.000000
14,0.271304,0.013045,0.197965,0.332462,0.047363,0.038406
13,0.277074,0.000000,0.203125,0.335938,0.007288,0.000000
13,0.281543,0.015878,0.188940,0.353311,0.027223,0.018386
14,0.250705,0.000000,0.211743,0.345723,0.000000,0.000000
14,0.299057,0.015081,0.195690,0.316503,0.032194,0.026622
13,0.274723,0.000000,0.203125,0.335938,0.000000,0.017350
12,0.271977,0.000000,0.176630,0.344969,0.000000,0.027363
14,0.250521,0.016081,0.211647,0.328421,0.000000,0.000000
13,0.247875,0.018076,0.184423,0.324760,0.000000,0.011281
13,0.275021,0.000000,0.203125,0.335938,0.108499,0.000000
13,0.299926,0.003826,0.230959,0.336940,0.126567,0.047654
14,0.295781,0.000000,0.230876,0.334117,0.112240,0.000000
12,0.268477,0.009808,0.212924,0.321297,0.068851,0.017569
13,0.275313,0.000000,0.203125,0.335938,0.015286,0.000000
12,0.293302,0.016488,0.212972,0.319013,0.015808,0.016148
12,0.292031,0.012876,0.222952,0.317619,0.025210,0.012060
13,0.247293,0.000000,0.215981,0.345230,0.000000,0.000000
13,0.274095,0.000000,0.203125,0.335938,0.002305,0.000000
12,0.246257,0.016376,0.201236,0.319993,0.013759,0.009573
14,0.274631,0.019744,0.230771,0.318923,0.007190,0.000000
13,0.280760,0.006963,0.222571,0.353357,0.000000,0.009701
13,0.277024,0.000000,0.203125,0.335938,0.000000,0.004999
13,0.290180,0.000000,0.227811,0.343461,0.014925,0.000000
12,0.253228,0.011831,0.180789,0.352772,0.001409,0.022712
13,0.274752,0.016631,0.211658,0.344795,0.000000,0.000000
13,0.273703,0.000000,0.203125,0.335938,0.013439,0.000000
12,0.267437,0.003683,0.190368,0.319387,0.028824,0.017118
12,0.264836,0.010156,0.212997,0.340371,0.005316,0.000000
13,0.265230,0.000000,0.204353,0.353294,0.024676,0.000000
13,0.275479,0.000000,0.203125,0.335938,0.007288,0.000000
12,0.266892,0.000000,0.229271,0.331784,0.000000,0.024062
13,0.276795,0.000000,0.173277,0.339401,0.000000,0.000000
13,0.255596,0.005698,0.229906,0.327589,0.049263,0.000000
13,0.275537,0.000000,0.203125,0.335938,0.000000,0.014005
13,0.273972,0.000000,0.212235,0.347008,0.000000,0.008631
13,0.284090,0.000000,0.185405,0.324322,0.000000,0.033311
14,0.245857,0.000000,0.183629,0.349233,0.000000,0.000000
13,0.277409,0.000000,0.203125,0.335938,0.039414,0.000000
13,0.288911,0.003550,0.212818,0.318153,0.015716,0.000000
13,0.295006,0.003853,0.227839,0.351187,0.000078,0.000000
12,0.257687,0.013678,0.202306,0.338808,0.063610,0.000000
13,0.275199,0.000000,0.203125,0.335938,0.020387,0.000000
13,0.250091,0.000000,0.205280,0.354241,0.037355,0.000000
12,0.248496,0.003766,0.228763,0.345963,0.000000,0.004312
14,0.263766,0.002391,0.225437,0.350473,0.040421,0.000000
13,0.273888,0.000000,0.203125,0.335938,0.242194,0.000000
14,0.283516,0.000000,0.192628,0.330536,0.205748,0.000373
14,0.302267,0.016819,0.183861,0.347923,0.207617,0.000000
12,0.298134,0.013550,0.232594,0.319791,0.239424,0.029861
13,0.274530,0.000000,0.203125,0.335938,0.071461,0.000000
12,0.272621,0.017124,0.178194,0.322779,0.097235,0.021610
12,0.292484,0.004113,0.173138,0.343359,0.075371,0.043287
14,0.273841,0.000000,0.229552,0.348482,0.024546,0.000000
13,0.274145,0.000000,0.203125,0.335938,0.000000,0.003001
12,0.293454,0.011046,0.223320,0.328761,0.049161,0.025113
14,0.255905,0.000000,0.213710,0.324988,0.000000,0.000000
14,0.303177,0.000000,0.208759,0.355717,0.000000,0.011275
13,0.276525,0.000000,0.203125,0.335938,0.094749,0.000000
13,0.258001,0.000000,0.205806,0.340340,0.106529,0.000000
12,0.264015,0.009775,0.213991,0.327727,0.088289,0.000000
13,0.306113,0.004732,0.204027,0.347782,0.097522,0.000000
13,0.277057,0.000000,0.203125,0.335938,0.006519,0.000000
14,0.268637,0.000000,0.218828,0.352996,0.000000,0.000967
14,0.270114,0.000394,0.212923,0.320566,0.042474,0.000000
12,0.256323,0.013600,0.212822,0.322686,0.006918,0.046908
13,0.275419,0.000000,0.203125,0.335938,0.000000,0.002998
13,0.266432,0.009019,0.217766,0.337380,0.000000,0.000000
13,0.296764,0.000000,0.221445,0.347110,0.035385,0.000000
14,0.294272,0.017220,0.214958,0.321598,0.000000,0.000000
13,0.273955,0.000000,0.203125,0.335938,0.000000,0.000000
12,0.303426,0.005657,0.188534,0.339429,0.013752,0.000000
14,0.277409,0.004101,0.221270,0.352669,0.000000,0.031999
12,0.257600,0.018577,0.222229,0.334555,0.000000,0.033587
13,0.273966,0.000000,0.203125,0.335938,0.022109,0.000000
13,0.271243,0.011572,0.173575,0.320745,0.000000,0.022197
12,0.297212,0.000000,0.219530,0.325711,0.056086,0.000000
12,0.287660,0.000000,0.177194,0.325679,0.037702,0.049663
13,0.274451,0.000000,0.203125,0.335938,0.000000,0.025999
12,0.278560,0.000000,0.194060,0.328406,0.029471,0.025652
12,0.275821,0.019048,0.211754,0.326445,0.028548,0.021819
14,0.259280,0.014492,0.180673,0.323325,0.035927,0.018156
13,0.272378,0.000000,0.203125,0.335938,0.000000,0.057007
14,0.298535,0.000000,0.226758,0.335547,0.012979,0.097570
13,0.244799,0.019876,0.218151,0.348995,0.046866,0.021712
13,0.263219,0.017106,0.201270,0.352810,0.000373,0.078550
13,0.276751,0.000000,0.203125,0.335938,0.000000,0.088018
13,0.296826,0.000000,0.187316,0.318931,0.026236,0.128229
14,0.299375,0.000000,0.228984,0.341827,0.000000,0.044886
14,0.287930,0.000000,0.221268,0.349729,0.034689,0.121223
13,0.275291,0.000000,0.203125,0.335938,0.000000,0.119001
14,0.290188,0.000000,0.228088,0.355856,0.000000,0.167961
12,0.247420,0.002173,0.198873,0.335083,0.000000,0.125026
13,0.256266,0.000000,0.199106,0.342458,0.000000,0.127834
13,0.273772,0.000000,0.203125,0.335938,0.000000,0.150014
14,0.273189,0.000000,0.217489,0.350872,0.026233,0.123815
13,0.277502,0.000000,0.213190,0.351473,0.025998,0.174034
14,0.257248,0.002947,0.180919,0.345481,0.000000,0.174250
13,0.275633,0.000000,0.203125,0.335938,0.000000,0.181023
14,0.287144,0.000000,0.204186,0.347584,0.012343,0.192536
13,0.283618,0.015827,0.221143,0.318320,0.029858,0.135035
13,0.276122,0.006052,0.174200,0.349300,0.000000,0.226266
13,0.276160,0.000000,0.203125,0.335938,0.000000,0.212000
13,0.299437,0.002587,0.204992,0.334826,0.000000,0.200207
14,0.270887,0.000000,0.231491,0.340958,0.017508,0.231834
12,0.254137,0.000000,0.176014,0.342449,0.009010,0.241867
13,0.275471,0.000000,0.203125,0.335938,0.000000,0.242997
13,0.268307,0.000000,0.230226,0.318518,0.002109,0.251876
12,0.254418,0.000000,0.212190,0.330820,0.000000,0.205835
13,0.301965,0.010894,0.201812,0.334368,0.000000,0.237472
13,0.275346,0.000000,0.203125,0.335938,0.000000,0.273999
14,0.255738,0.000000,0.206176,0.351778,0.001509,0.240469
12,0.272737,0.015987,0.192620,0.352833,0.000000,0.242110
12,0.271712,0.009807,0.185546,0.350092,0.033486,0.254356
13,0.277035,0.000000,0.203125,0.335938,0.000000,0.305007
13,0.287736,0.014736,0.214523,0.346959,0.014837,0.317855
14,0.258449,0.015221,0.193071,0.317068,0.000000,0.259971
14,0.304032,0.013061,0.220523,0.321434,0.000000,0.334426
13,0.274139,0.000000,0.203125,0.335938,0.000000,0.336007
13,0.248907,0.000000,0.176259,0.316480,0.040962,0.292042
13,0.276240,0.000000,0.212815,0.342805,0.000000,0.303314
13,0.289541,0.000000,0.232821,0.340988,0.000000,0.366589
13,0.275227,0.000000,0.203125,0.335938,0.000000,0.367021
14,0.299191,0.014686,0.195326,0.349227,0.017985,0.377677
14,0.277804,0.000000,0.230573,0.339730,0.012387,0.377363
13,0.288432,0.005502,0.229543,0.330575,0.017305,0.362858
13,0.273334,0.000000,0.203125,0.335938,0.000000,0.398025
12,0.269034,0.007164,0.215195,0.342890,0.000000,0.440021
12,0.267667,0.011760,0.176141,0.349885,0.035753,0.367666
12,0.280176,0.007964,0.223002,0.319761,0.000000,0.382067
13,0.274453,0.000000,0.203125,0.335938,0.000000,0.429005
13,0.299311,0.000000,0.187479,0.347830,0.000846,0.422182
13,0.269868,0.018844,0.198905,0.330121,0.000000,0.381715
14,0.298625,0.000000,0.214528,0.317609,0.000000,0.385918
13,0.277862,0.000000,0.203125,0.335938,0.000000,0.459997
13,0.272836,0.004303,0.221314,0.327824,0.004836,0.422152
13,0.270198,0.000000,0.210597,0.318088,0.000000,0.421550
13,0.261942,0.000000,0.209701,0.323077,0.000000,0.412741
13,0.275246,0.000000,0.203125,0.335938,0.000000,0.491033
12,0.275065,0.000000,0.200904,0.345411,0.013084,0.475258
12,0.253930,0.002804,0.205999,0.338378,0.027595,0.473565
13,0.279032,0.000802,0.182240,0.327016,0.000000,0.527299
13,0.274220,0.000000,0.203125,0.335938,0.011552,0.000000
12,0.249711,0.000000,0.199040,0.337182,0.000000,0.031132
12,0.259677,0.000000,0.188444,0.344339,0.055966,0.030099
12,0.279777,0.000056,0.197078,0.338587,0.000000,0.000000
13,0.273920,0.000000,0.203125,0.335938,0.290139,0.000000
13,0.257537,0.014266,0.180248,0.339442,0.248663,0.044320
13,0.246888,0.000000,0.199479,0.317976,0.296920,0.000000
12,0.287079,0.018188,0.186464,0.334701,0.264268,0.009940
13,0.275216,0.000000,0.203125,0.335938,0.008310,0.000000
12,0.265707,0.006128,0.174644,0.317097,0.000000,0.017885
13,0.257042,0.017936,0.188747,0.339297,0.029828,0.000000
13,0.273408,0.000000,0.208084,0.354243,0.000000,0.034097
13,0.276871,0.000000,0.203125,0.335938,0.174830,0.000000
13,0.276820,0.012493,0.226885,0.334062,0.144181,0.010904
13,0.275050,0.000000,0.187052,0.316391,0.161639,0.000000
14,0.261862,0.000000,0.206788,0.321437,0.189596,0.000000
13,0.274278,0.000000,0.203125,0.335938,0.041242,0.000000
14,0.295357,0.000000,0.188504,0.330580,0.000000,0.000000
14,0.279228,0.015953,0.217443,0.342686,0.085334,0.018225
14,0.252270,0.014798,0.178519,0.350414,0.029979,0.000000
13,0.274341,0.000000,0.203125,0.335938,0.024883,0.000000
14,0.252612,0.017830,0.174907,0.331224,0.000000,0.000000
12,0.259660,0.000000,0.222949,0.316256,0.060072,0.000000
14,0.293111,0.000000,0.183713,0.343423,0.062320,0.000000
13,0.275872,0.000000,0.203125,0.335938,0.000000,0.021293
14,0.295790,0.004574,0.192068,0.336266,0.000000,0.002400
14,0.249880,0.000000,0.226688,0.341138,0.000000,0.058529
13,0.278737,0.012677,0.221289,0.340998,0.007348,0.064966
13,0.276419,0.000000,0.203125,0.335938,0.000000,0.029033
13,0.286129,0.000000,0.201311,0.320089,0.000000,0.019352
14,0.275224,0.011204,0.201430,0.353996,0.000000,0.012376
12,0.295573,0.000000,0.195557,0.347776,0.000000,0.000000
13,0.275681,0.000000,0.203125,0.335938,0.000000,0.002002
13,0.262249,0.000000,0.200745,0.341592,0.025495,0.000000
13,0.302642,0.000000,0.189171,0.320967,0.016699,0.026911
13,0.293135,0.005643,0.225668,0.318803,0.000000,0.000000
13,0.274181,0.000000,0.203125,0.335938,0.002305,0.000000
13,0.272696,0.000975,0.196016,0.352422,0.000000,0.000000
14,0.271078,0.014120,0.175584,0.320146,0.050176,0.004228
14,0.297713,0.007071,0.216877,0.327468,0.000000,0.030399
